condition,step,rmse_mean,rmse_sd,rmse_min,rmse_max,distinct_items_mean,n_rep
fi_ref_g0.9,2,1.0791349686301361,0.056064869727252456,1.0326026499809082,1.1413796747257474,166.0,3
fi_ref_g0.9,3,0.8963254268360785,0.023042224167196416,0.8700694935466037,0.9131834832780348,166.0,3
fi_ref_g0.9,4,0.7531934248712586,0.03099292767132159,0.7288871357681556,0.788094422028431,166.0,3
fi_ref_g0.9,5,0.663779918289921,0.03705621647573622,0.6311408900976009,0.7040615599730113,166.0,3
fi_ref_g0.9,6,0.6025992948898077,0.03240500376940819,0.5768227525481255,0.6389771737196958,166.0,3
fi_ref_g0.9,7,0.5568155213053197,0.02623927884220996,0.5387669777490675,0.5869155448086584,166.0,3
fi_ref_g0.9,8,0.5102632207405274,0.012918502365054364,0.5025307491869005,0.5251768257114151,166.0,3
fi_ref_g0.9,9,0.47654908094156,0.010856344855495307,0.4678412807810489,0.4887126472051355,166.0,3
fi_ref_g0.9,10,0.4489070903204781,0.00823479397800454,0.4403119779721925,0.4567267005331674,166.0,3
fi_ref_g0.9,11,0.4267532549393629,0.0075066007491058325,0.4182457431280257,0.4324442780058075,166.0,3
fi_ref_g0.9,12,0.4089115043316173,0.006286164851792831,0.4016636812514155,0.4128784377259577,166.0,3
fi_ref_g0.9,13,0.39182339942621064,0.005681369456040013,0.3853062997511581,0.3957327316890501,166.0,3
fi_ref_g0.9,14,0.3752294879365698,0.005857110008665902,0.3685783782087842,0.3796170184100371,166.0,3
fi_ref_g0.9,15,0.36305339214167853,0.0045823083095340505,0.357919078975448,0.3667281003836018,166.0,3
fi_ref_g0.9,16,0.3485509219371313,0.0027574946268717577,0.3468535781012037,0.3517326271905204,166.0,3
fi_ref_g0.9,17,0.3381388524216585,0.00385240073675492,0.335644454833801,0.3425757968076083,166.0,3
fi_ref_g0.9,18,0.33008873136680467,0.0016723075056337584,0.3289276550527721,0.3320055100478822,166.0,3
fi_ref_g0.9,19,0.319063107964564,0.0015238472453505657,0.3174094930197899,0.3204107595959634,166.0,3
fi_ref_g0.9,20,0.3098699096173763,0.001834421117026457,0.3084880330746956,0.3119511405737957,166.0,3
fi_ref_g0.9,21,0.3009553342130298,0.003406258627567494,0.2981081434170848,0.3047289777523161,166.0,3
fi_ref_g0.9,22,0.2940156833029904,0.0027309013208683935,0.2922847054280483,0.2971638480215715,166.0,3
fi_ref_g0.9,23,0.28724544066994734,0.001527562804430751,0.2857271484980156,0.288782108319581,166.0,3
fi_ref_g0.9,24,0.2804338377044875,0.00207504234969524,0.2780529948676961,0.2818576928241842,166.0,3
fi_ref_g0.9,25,0.27520576198916474,0.002932510689600727,0.2727868313129204,0.2784673481161943,166.0,3
fi_ref_g0.9,26,0.2688465751209131,0.004490165843987995,0.2656513168368841,0.2739803508492945,166.0,3
fi_ref_g0.9,27,0.2651457745501959,0.005237999145694367,0.2617924463827246,0.271181684864787,166.0,3
fi_ref_g0.9,28,0.2598628758854016,0.004930784378040707,0.257003243523998,0.2655564359199178,166.0,3
fi_ref_g0.9,29,0.2559108457502242,0.004908861985014324,0.252141910274674,0.2614618200028951,166.0,3
fi_ref_g0.9,30,0.25252858273551604,0.004919543080980337,0.2488830600211404,0.2581242113352463,166.0,3
fi_ref_g0.9,31,0.24889305121501135,0.0036006884982944442,0.2462352880399813,0.2529908999097417,166.0,3
fi_ref_g0.9,32,0.2451210377563718,0.0032630085596411936,0.2424506217934473,0.2487581761883495,166.0,3
fi_ref_g0.9,33,0.24119714616552224,0.0029018403077572703,0.2393814911938044,0.2445438719558379,166.0,3
fi_ref_g0.9,34,0.2390046977366311,0.0030541752142444843,0.2363008933480292,0.2423174843259024,166.0,3
fi_ref_g0.9,35,0.23538076994647975,0.002777323028801109,0.2327536697762402,0.2382872047505778,166.0,3
fi_ref_g0.9,36,0.23275385389123446,0.003065812552487826,0.230326935409098,0.2361992980376706,166.0,3
fi_ref_g0.9,37,0.23102073624956723,0.0027838490645085484,0.2281904502307956,0.2337556998539297,166.0,3
fi_ref_g0.9,38,0.22754812180145165,0.0026893465333871843,0.2248710557262821,0.2302495828263211,166.0,3
fi_ref_g0.9,39,0.22475788920690007,0.002273175730462686,0.2225128537514399,0.2270581971342666,166.0,3
fi_ref_g0.9,40,0.22233101535012503,0.002391070546526,0.2198586470386053,0.2246315136313239,166.0,3
fi_ref_g1.0,1,1.3171840012582612,0.014570198489475774,1.3011421739690785,1.3295964427623506,158.0,3
fi_ref_g1.0,2,1.0522085119966316,0.08879483869973671,0.9888673869525296,1.1537034956643164,158.0,3
fi_ref_g1.0,3,0.8796975414842173,0.05805997758401364,0.8241579547938122,0.9399862021182784,158.0,3
fi_ref_g1.0,4,0.7496139037607298,0.049277349088793145,0.6927487128949638,0.7797842230119394,158.0,3
fi_ref_g1.0,5,0.6569702067737745,0.04133885683637904,0.6162902178490577,0.6989378446665284,158.0,3
fi_ref_g1.0,6,0.5931137433929843,0.04040415172346796,0.5635396636264143,0.6391501965661767,158.0,3
fi_ref_g1.0,7,0.5380102015590457,0.01708109205010043,0.5210442377503387,0.5552041397630966,158.0,3
fi_ref_g1.0,8,0.49530411387559764,0.012557979088551226,0.4834823623753709,0.5084873676679098,158.0,3
fi_ref_g1.0,9,0.46293997329669595,0.015137641503178421,0.4534789930753597,0.4803989975027485,158.0,3
fi_ref_g1.0,10,0.43791388206269627,0.013270663668338036,0.4285761959145875,0.4531049030124431,158.0,3
fi_ref_g1.0,11,0.41777531818752234,0.009919815250879765,0.4080197976469141,0.4278516454572903,158.0,3
fi_ref_g1.0,12,0.40268800249930486,0.006490480919526292,0.3976208595720646,0.4100037690115323,158.0,3
fi_ref_g1.0,13,0.38637014247441187,0.0060146852608772595,0.3821341612552221,0.3932545558642916,158.0,3
fi_ref_g1.0,14,0.3715549894388819,0.0029974979623028273,0.3687791552130025,0.3747334518030892,158.0,3
fi_ref_g1.0,15,0.3605754864864929,0.0041793713050714675,0.3559880435963699,0.3641667711489159,158.0,3
fi_ref_g1.0,16,0.34897092421172965,0.004620707423587748,0.3439848218839185,0.3531086713283408,158.0,3
fi_ref_g1.0,17,0.3376967115035883,0.005540206598230665,0.3314026001669866,0.3418347318599202,158.0,3
fi_ref_g1.0,18,0.3297589652528528,0.0029094549599995283,0.3266244720722862,0.332373180104356,158.0,3
fi_ref_g1.0,19,0.321948683173892,0.00527177650200707,0.3180143963334327,0.3279385952650566,158.0,3
fi_ref_g1.0,20,0.31497933927771066,0.006403882752535412,0.3105052025375423,0.3223150633167851,158.0,3
fi_ref_g1.0,21,0.3070892402656579,0.006249716236646465,0.3017538020304463,0.3139651391759157,158.0,3
fi_ref_g1.0,22,0.30114553161566127,0.007801277940770224,0.2930884640284222,0.3086630027733136,158.0,3
fi_ref_g1.0,23,0.2950358189859325,0.008039762058528051,0.2862188895269544,0.3019610455524456,158.0,3
fi_ref_g1.0,24,0.28890242647774006,0.007659103474677065,0.2800862340839449,0.2939170948405843,158.0,3
fi_ref_g1.0,25,0.2837227081147737,0.007059020238807715,0.2759013223888206,0.2896206630959143,158.0,3
fi_ref_g1.0,26,0.27780385672036595,0.0070740178350463334,0.2698377357052862,0.2833513389454686,158.0,3
fi_ref_g1.0,27,0.274085201387231,0.004762415026458565,0.2687682883658325,0.2779595624280643,158.0,3
fi_ref_g1.0,28,0.2681874626615662,0.004778520931011515,0.2633617216901209,0.2729173204898311,158.0,3
fi_ref_g1.0,29,0.26467158589833795,0.005993247873176649,0.2589367836271565,0.2708935439722106,158.0,3
fi_ref_g1.0,30,0.2617880024353061,0.006634932948008883,0.2551429239673427,0.2684127431078029,158.0,3
fi_ref_g1.0,31,0.2568381058260576,0.00616832485237506,0.2512824092222578,0.2634758644791604,158.0,3
fi_ref_g1.0,32,0.253325459898544,0.005657710313943043,0.2478274478793614,0.2591303755720799,158.0,3
fi_ref_g1.0,33,0.2501130429486328,0.005673559979399678,0.2438458870898902,0.2548993007990768,158.0,3
fi_ref_g1.0,34,0.247216327054555,0.004706695637512286,0.2419062810136626,0.2508741172996746,158.0,3
fi_ref_g1.0,35,0.24349505024863924,0.0046261694782440245,0.2382302175313377,0.2469101519754681,158.0,3
fi_ref_g1.0,36,0.240628761870588,0.003969226526460551,0.2360885134084752,0.24344144222323,158.0,3
fi_ref_g1.0,37,0.23820164756198367,0.0043244813233774045,0.2334795574872452,0.2419689421187421,158.0,3
fi_ref_g1.0,38,0.2349915333567173,0.004191793569161698,0.2305504483108721,0.238879021001155,158.0,3
fi_ref_g1.0,39,0.23307662740773286,0.004352741934402073,0.2283373208215341,0.23689562267532,158.0,3
fi_ref_g1.0,40,0.23081190228174972,0.004578629243218612,0.2257198119339123,0.2345895349125518,158.0,3
neg_sq_err_ref_g0.0,1,1.382612621065437,0.026643485875705374,1.3546919227904206,1.4077623086769362,88.0,3
neg_sq_err_ref_g0.0,2,1.168988506200695,0.11891619979561265,1.0717610094554249,1.3015735174036367,88.0,3
neg_sq_err_ref_g0.0,3,0.9612282655418998,0.04890424565091459,0.9196565815647704,1.015112016243316,88.0,3
neg_sq_err_ref_g0.0,4,0.8811282769450961,0.03692673211679195,0.8450914118598923,0.9188847897121886,88.0,3
neg_sq_err_ref_g0.0,5,0.8025769105791047,0.03073828652070349,0.7740464323176554,0.8351274201715585,88.0,3
neg_sq_err_ref_g0.0,6,0.7522153136433003,0.015327247805531163,0.739732778583246,0.7693223192590741,88.0,3
neg_sq_err_ref_g0.0,7,0.6971180309514503,0.020510241863986183,0.6839036017262445,0.7207459437432769,88.0,3
neg_sq_err_ref_g0.0,8,0.6593653702452792,0.024598107710422652,0.6357311461922435,0.6848255938300793,88.0,3
neg_sq_err_ref_g0.0,9,0.6271781742530829,0.025186347686591382,0.6012383584962327,0.6515365227036569,88.0,3
neg_sq_err_ref_g0.0,10,0.5988063019274582,0.022361014811168065,0.5767190920008622,0.6214314159301317,88.0,3
neg_sq_err_ref_g0.0,11,0.5715186075661629,0.0175866192643123,0.5544059579292673,0.5895436753820482,88.0,3
neg_sq_err_ref_g0.0,12,0.5529840855038981,0.013113027670295246,0.5417092220795633,0.5673742074170195,88.0,3
neg_sq_err_ref_g0.0,13,0.5354516637777099,0.010460159654417916,0.52920429224178,0.5475275951670233,88.0,3
neg_sq_err_ref_g0.0,14,0.5186151961258892,0.009835631271685418,0.5116632624244056,0.529868862242493,88.0,3
neg_sq_err_ref_g0.0,15,0.5062884413623615,0.012128338564359359,0.4987256162052809,0.5202776623768149,88.0,3
neg_sq_err_ref_g0.0,16,0.4925693441078416,0.011760383510072308,0.4855550768020216,0.5061465651946252,88.0,3
neg_sq_err_ref_g0.0,17,0.48171727314367024,0.011558187292947662,0.4746658016645482,0.4950562273146738,88.0,3
neg_sq_err_ref_g0.0,18,0.471313319845683,0.011105962142400528,0.4627861122802124,0.4838719488520068,88.0,3
neg_sq_err_ref_g0.0,19,0.4622186186120241,0.009913790158182334,0.4539137986255939,0.473194203016407,88.0,3
neg_sq_err_ref_g0.0,20,0.4515348169489741,0.009898887570626047,0.4441423272780069,0.4627809821472415,88.0,3
neg_sq_err_ref_g0.0,21,0.441070066882327,0.009180812427529876,0.4351555740395612,0.4516464600826571,88.0,3
neg_sq_err_ref_g0.0,22,0.43293639081897145,0.007966089117955015,0.4274077670861908,0.4420673592295145,88.0,3
neg_sq_err_ref_g0.0,23,0.4248380304934851,0.005920466877205143,0.4202806510180545,0.4315297291006427,88.0,3
neg_sq_err_ref_g0.0,24,0.41588758039353446,0.0024784322619831574,0.4140001617984378,0.4186943153920331,88.0,3
neg_sq_err_ref_g0.0,25,0.4089004658527289,0.003548781619270153,0.4055684069680593,0.4126321401515408,88.0,3
neg_sq_err_ref_g0.0,26,0.40078268851837656,0.0023071463902874694,0.3990547921158772,0.4034026848348238,88.0,3
neg_sq_err_ref_g0.0,27,0.3948967959772795,0.002351414563370071,0.3926817487578439,0.3973642184106536,88.0,3
neg_sq_err_ref_g0.0,28,0.38614932455367673,0.002875570314981573,0.3844515241571339,0.3894694612838341,88.0,3
neg_sq_err_ref_g0.0,29,0.38190157606660846,0.005430686257457388,0.3767757136604305,0.3875928461534559,88.0,3
neg_sq_err_ref_g0.0,30,0.37807746477538046,0.005454004477951239,0.373287364107606,0.3840133294986352,88.0,3
neg_sq_err_ref_g0.0,31,0.3733571117044025,0.007101218642112823,0.3689010748111702,0.3815462632318771,88.0,3
neg_sq_err_ref_g0.0,32,0.3672517179482961,0.006245800053717122,0.3627573074663154,0.374383616027696,88.0,3
neg_sq_err_ref_g0.0,33,0.36465289879670615,0.0068779338385658185,0.3587014099691117,0.372182851093215,88.0,3
neg_sq_err_ref_g0.0,34,0.361200439794864,0.003919145016348047,0.3576586621697004,0.3654109097394403,88.0,3
neg_sq_err_ref_g0.0,35,0.35712603307654306,0.0055668679028978854,0.3523447772283412,0.3632375093761951,88.0,3
neg_sq_err_ref_g0.0,36,0.35346388072554163,0.004986102396505883,0.348248816474256,0.3581841233731594,88.0,3
neg_sq_err_ref_g0.0,37,0.35107302096467996,0.006165515234359493,0.3441825461217946,0.3560689341855056,88.0,3
neg_sq_err_ref_g0.0,38,0.34710550241286314,0.006300387521423044,0.340381959733442,0.3528735911253666,88.0,3
neg_sq_err_ref_g0.0,39,0.3429708904442433,0.006547369983185363,0.3354578702329251,0.3474581188095348,88.0,3
neg_sq_err_ref_g0.0,40,0.3389598755744248,0.00728702909937668,0.3306264863741154,0.3441349160588313,88.0,3
neg_sq_err_ref_g0.5,1,1.347205187654425,0.07373153838869012,1.27167716342206,1.4189982743955418,110.33333333333333,3
neg_sq_err_ref_g0.5,2,1.1112351578936759,0.08872599269483307,1.019872468827857,1.1970655505433272,110.33333333333333,3
neg_sq_err_ref_g0.5,3,0.9480663344984289,0.05993338876066153,0.8796895578578702,0.9914999053762322,110.33333333333333,3
neg_sq_err_ref_g0.5,4,0.8642527845270553,0.0414773898103112,0.8199544251309778,0.902169506252578,110.33333333333333,3
neg_sq_err_ref_g0.5,5,0.7825775107210752,0.028510327501596152,0.7510956406982702,0.8066555716850274,110.33333333333333,3
neg_sq_err_ref_g0.5,6,0.7246242761310877,0.022133662131831877,0.6995538428787982,0.7414611240493075,110.33333333333333,3
neg_sq_err_ref_g0.5,7,0.6867737814957459,0.020653744592386714,0.6654720649899187,0.7067119871157268,110.33333333333333,3
neg_sq_err_ref_g0.5,8,0.645141137689465,0.016479343529842802,0.6265177822302154,0.6578361180590258,110.33333333333333,3
neg_sq_err_ref_g0.5,9,0.6178010586601879,0.020757177973309948,0.5938366270561818,0.6301573745000806,110.33333333333333,3
neg_sq_err_ref_g0.5,10,0.598365263683484,0.021267652187955174,0.5743746902124031,0.6149050325660173,110.33333333333333,3
neg_sq_err_ref_g0.5,11,0.5763517047664438,0.02216358410186352,0.5518611345040966,0.5950299858100327,110.33333333333333,3
neg_sq_err_ref_g0.5,12,0.5605554319591386,0.018427438515844698,0.5408296189733875,0.5773277318257929,110.33333333333333,3
neg_sq_err_ref_g0.5,13,0.5424468698085013,0.017099411098138218,0.523824903485378,0.5574417457908749,110.33333333333333,3
neg_sq_err_ref_g0.5,14,0.5251650966755924,0.01715140597821903,0.5062091036620746,0.539610333229227,110.33333333333333,3
neg_sq_err_ref_g0.5,15,0.5095917433744098,0.016715713018633067,0.4906331458003882,0.5222085165025149,110.33333333333333,3
neg_sq_err_ref_g0.5,16,0.48980010182766676,0.012766903128753834,0.4759600781730558,0.5011171722660032,110.33333333333333,3
neg_sq_err_ref_g0.5,17,0.4785899380059808,0.008261529553774247,0.4694654741850301,0.4855627695416545,110.33333333333333,3
neg_sq_err_ref_g0.5,18,0.46902623386506076,0.008602698571458369,0.4594567610855836,0.4761186348217384,110.33333333333333,3
neg_sq_err_ref_g0.5,19,0.45879797055093313,0.008099524733996577,0.4495099832974312,0.4643918433809049,110.33333333333333,3
neg_sq_err_ref_g0.5,20,0.45139611093182425,0.0077377756012737674,0.4426548106515655,0.4573684549607567,110.33333333333333,3
neg_sq_err_ref_g0.5,21,0.43992209468712223,0.006838625234697607,0.433034388837051,0.446710559128136,110.33333333333333,3
neg_sq_err_ref_g0.5,22,0.4292938526681896,0.005272886172944034,0.4243601075334036,0.43485053879008,110.33333333333333,3
neg_sq_err_ref_g0.5,23,0.4213233694208955,0.002478536900091943,0.41852427013326,0.4232395693802908,110.33333333333333,3
neg_sq_err_ref_g0.5,24,0.4141844998229391,0.0008089256090024774,0.4132882612743482,0.4148604962328029,110.33333333333333,3
neg_sq_err_ref_g0.5,25,0.4082227300063115,0.0008676432541286188,0.4075962526671365,0.4092130576095407,110.33333333333333,3
neg_sq_err_ref_g0.5,26,0.39996216505448373,0.0013026051792999953,0.3987926224583995,0.4013660259935894,110.33333333333333,3
neg_sq_err_ref_g0.5,27,0.39430277240256223,0.0027411308147876697,0.3921928820723474,0.3974010164297131,110.33333333333333,3
neg_sq_err_ref_g0.5,28,0.38649685716310206,0.004111534875012854,0.383207755647542,0.3911063830377596,110.33333333333333,3
neg_sq_err_ref_g0.5,29,0.3814370001514183,0.004366948636043172,0.3786094735636107,0.3864665704695243,110.33333333333333,3
neg_sq_err_ref_g0.5,30,0.37497188834602696,0.004763927769878531,0.3715064255032518,0.3804043404677686,110.33333333333333,3
neg_sq_err_ref_g0.5,31,0.37141987768295026,0.004061731217462147,0.3677546406417951,0.3757866999358695,110.33333333333333,3
neg_sq_err_ref_g0.5,32,0.3660448876274782,0.005727185790384871,0.3615836125856186,0.3725032226101769,110.33333333333333,3
neg_sq_err_ref_g0.5,33,0.3601951012083611,0.005486836439408988,0.3544777882154931,0.3654179961062709,110.33333333333333,3
neg_sq_err_ref_g0.5,34,0.35692255709716814,0.004587118939015898,0.3517079061649362,0.3603343835899507,110.33333333333333,3
neg_sq_err_ref_g0.5,35,0.352956285195543,0.005573157768050949,0.3465215043184698,0.3562463654244641,110.33333333333333,3
neg_sq_err_ref_g0.5,36,0.3484219430175027,0.0037424631938486564,0.3441118274369964,0.3508475715366234,110.33333333333333,3
neg_sq_err_ref_g0.5,37,0.34320476814116385,0.003753671944838169,0.340124109351642,0.3473855916443014,110.33333333333333,3
neg_sq_err_ref_g0.5,38,0.3388271795403855,0.00206880810623732,0.3373850513461756,0.3411975364204832,110.33333333333333,3
neg_sq_err_ref_g0.5,39,0.3332004921174483,0.0029757567137727774,0.3303010025270903,0.3362470612943669,110.33333333333333,3
neg_sq_err_ref_g0.5,40,0.32912328812808095,0.003111136164675329,0.3258726142114752,0.3320730145876541,110.33333333333333,3
neg_sq_err_ref_g0.9,1,1.3817064647553774,0.016943955165703916,1.3651290036753023,1.3989945538704096,168.66666666666666,3
neg_sq_err_ref_g0.9,2,1.0467077995540484,0.03734414868127736,1.0205690214498566,1.0894783443099922,168.66666666666666,3
neg_sq_err_ref_g0.9,3,0.8946459186037944,0.04171662952301793,0.853678471941506,0.9370733976353685,168.66666666666666,3
neg_sq_err_ref_g0.9,4,0.8088644131874462,0.023685206597347967,0.7854745971392576,0.8328343523920704,168.66666666666666,3
neg_sq_err_ref_g0.9,5,0.746155174150775,0.018534011912138146,0.7266817789885223,0.7635795084429031,168.66666666666666,3
neg_sq_err_ref_g0.9,6,0.6978414783898153,0.009470491862379095,0.6876884494717125,0.7064361200433433,168.66666666666666,3
neg_sq_err_ref_g0.9,7,0.6550444096685011,0.015663242409957596,0.6417806418106241,0.6723248385427528,168.66666666666666,3
neg_sq_err_ref_g0.9,8,0.6173265599513879,0.012875962977123337,0.6072506503095844,0.631832748834453,168.66666666666666,3
neg_sq_err_ref_g0.9,9,0.5829727091209443,0.01174218987018076,0.5748651913168693,0.5964381702728317,168.66666666666666,3
neg_sq_err_ref_g0.9,10,0.5550796745521985,0.009098751665481795,0.5477704415653316,0.565270239081524,168.66666666666666,3
neg_sq_err_ref_g0.9,11,0.5291060071718675,0.010216573342001095,0.5196117020905385,0.5399171517243568,168.66666666666666,3
neg_sq_err_ref_g0.9,12,0.5067206598188897,0.011300381376947877,0.4966338258435966,0.5189327903961997,168.66666666666666,3
neg_sq_err_ref_g0.9,13,0.48329736517712546,0.005037317194380956,0.4792061325995491,0.4889236136047879,168.66666666666666,3
neg_sq_err_ref_g0.9,14,0.461904155670839,0.005613767206140365,0.4559365988563418,0.4670800977339418,168.66666666666666,3
neg_sq_err_ref_g0.9,15,0.4448041291274009,0.004744777300432369,0.4402468129246701,0.4497164279411536,168.66666666666666,3
neg_sq_err_ref_g0.9,16,0.4285810247211124,0.003462317362407875,0.4248405979656666,0.4316737548812926,168.66666666666666,3
neg_sq_err_ref_g0.9,17,0.4170655231743106,0.001251998367339933,0.4156880065404833,0.418134197079834,168.66666666666666,3
neg_sq_err_ref_g0.9,18,0.4077550255911906,0.0013828774329261865,0.4061870997970274,0.4088008214932482,168.66666666666666,3
neg_sq_err_ref_g0.9,19,0.3998671758493945,0.001307834475399619,0.3988516371421822,0.401342902777308,168.66666666666666,3
neg_sq_err_ref_g0.9,20,0.3913286429016109,0.002598495784662699,0.3891683162910787,0.3942121148451249,168.66666666666666,3
neg_sq_err_ref_g0.9,21,0.38268660103427926,0.003796957876606706,0.3788499226857919,0.3864425510363132,168.66666666666666,3
neg_sq_err_ref_g0.9,22,0.374478404848323,0.0015515996267645292,0.3735424616982001,0.3762694294142277,168.66666666666666,3
neg_sq_err_ref_g0.9,23,0.3675205372544385,0.001375897893951525,0.3663703241507635,0.3690447762399653,168.66666666666666,3
neg_sq_err_ref_g0.9,24,0.35883748345450406,0.0023763744549216924,0.3572319084613084,0.3615673807704747,168.66666666666666,3
neg_sq_err_ref_g0.9,25,0.35281162664657356,0.003435277977977964,0.3497115517809915,0.3565048595106821,168.66666666666666,3
neg_sq_err_ref_g0.9,26,0.34823786864635814,0.0053464566822732165,0.3437638404676736,0.3541588891075294,168.66666666666666,3
neg_sq_err_ref_g0.9,27,0.343634933466537,0.0029859052627689412,0.3410086518833422,0.3468826579401084,168.66666666666666,3
neg_sq_err_ref_g0.9,28,0.3380672105405756,0.00160073352017326,0.3363936384417634,0.3395834928189369,168.66666666666666,3
neg_sq_err_ref_g0.9,29,0.3344028602952703,0.001573283723593148,0.3325889630609404,0.3353967243448444,168.66666666666666,3
neg_sq_err_ref_g0.9,30,0.33034802130387136,0.002071461156338095,0.3280218978535656,0.3319935906379496,168.66666666666666,3
neg_sq_err_ref_g0.9,31,0.32611443176657245,0.004596109315083264,0.3208679447153166,0.3294304963744063,168.66666666666666,3
neg_sq_err_ref_g0.9,32,0.32166983329308185,0.005765748109693994,0.3150584071959184,0.3256542472962446,168.66666666666666,3
neg_sq_err_ref_g0.9,33,0.3171783906605767,0.004376266006630364,0.3125929065603371,0.3213100742093924,168.66666666666666,3
neg_sq_err_ref_g0.9,34,0.3142877864904538,0.004651949900842281,0.3102659267765635,0.3193824026497465,168.66666666666666,3
neg_sq_err_ref_g0.9,35,0.30944534509463295,0.003908686188255454,0.3066586804184682,0.3139133648485709,168.66666666666666,3
neg_sq_err_ref_g0.9,36,0.3066477051471013,0.0032966722530769375,0.3038006260043874,0.3102595438777484,168.66666666666666,3
neg_sq_err_ref_g0.9,37,0.3033346684122306,0.003198364416517165,0.2999974649752117,0.306373248180128,168.66666666666666,3
neg_sq_err_ref_g0.9,38,0.3000691960707267,0.0023345180463263102,0.2976196578724051,0.3022685401900094,168.66666666666666,3
neg_sq_err_ref_g0.9,39,0.2953281406896045,0.0017660578434541107,0.2934367217511033,0.2969340479365968,168.66666666666666,3
neg_sq_err_ref_g0.9,40,0.2913645995648238,0.0024624966644550767,0.2885234191730431,0.2928834766289782,168.66666666666666,3
neg_sq_err_ref_g1.0,1,1.285534859308334,0.008083550680075633,1.277909921583638,1.294009841990311,145.66666666666666,3
neg_sq_err_ref_g1.0,2,0.9629099239258503,0.031656135776388115,0.9379482444866044,0.9985164388133978,145.66666666666666,3
neg_sq_err_ref_g1.0,3,0.7869842640018946,0.010543719624165204,0.7779140412899198,0.7985527471296134,145.66666666666666,3
neg_sq_err_ref_g1.0,4,0.6914564713189518,0.014598152797945883,0.6816570783870095,0.70823408800423,145.66666666666666,3
neg_sq_err_ref_g1.0,5,0.6402376012842583,0.013931488429092982,0.6296905551160711,0.6560304509957814,145.66666666666666,3
neg_sq_err_ref_g1.0,6,0.5978989894851297,0.020729062035079304,0.5794271291258015,0.6203177415934734,145.66666666666666,3
neg_sq_err_ref_g1.0,7,0.5659122279813208,0.021323754939413478,0.5473136590103138,0.5891855043406298,145.66666666666666,3
neg_sq_err_ref_g1.0,8,0.5343874612544104,0.023546821948776123,0.5154107801688786,0.5607389867016028,145.66666666666666,3
neg_sq_err_ref_g1.0,9,0.5069838129440417,0.024422812226528413,0.4922950906791474,0.5351765513687594,145.66666666666666,3
neg_sq_err_ref_g1.0,10,0.484562670421568,0.022171088590683393,0.4717618451524724,0.5101636383506507,145.66666666666666,3
neg_sq_err_ref_g1.0,11,0.4674431478564875,0.02237147787150248,0.4535196502699546,0.4932486007276014,145.66666666666666,3
neg_sq_err_ref_g1.0,12,0.4519173505917206,0.01817355658372737,0.4401974425248033,0.4728524820728644,145.66666666666666,3
neg_sq_err_ref_g1.0,13,0.43925206653591675,0.019988470951324652,0.4239196988466646,0.4618590618294947,145.66666666666666,3
neg_sq_err_ref_g1.0,14,0.4264785068655188,0.01938919548028122,0.4129595942777588,0.4486933878771455,145.66666666666666,3
neg_sq_err_ref_g1.0,15,0.4152364127098358,0.0218925017582503,0.4004054291857944,0.4403807814531321,145.66666666666666,3
neg_sq_err_ref_g1.0,16,0.4053105716324008,0.017810762250803927,0.393348194029698,0.4257796655108304,145.66666666666666,3
neg_sq_err_ref_g1.0,17,0.39551000843249673,0.015981737694182468,0.3857304605730204,0.4139528732449012,145.66666666666666,3
neg_sq_err_ref_g1.0,18,0.3871731767800526,0.01744565615997411,0.3753050690037073,0.4072037526580223,145.66666666666666,3
neg_sq_err_ref_g1.0,19,0.38011257715949925,0.013830691469596553,0.369301888885436,0.3956980387225699,145.66666666666666,3
neg_sq_err_ref_g1.0,20,0.37365063801085574,0.013391309923637993,0.3626042675019287,0.3885445465781461,145.66666666666666,3
neg_sq_err_ref_g1.0,21,0.3660643152774809,0.013383468654885938,0.3535344493281451,0.3801630900749756,145.66666666666666,3
neg_sq_err_ref_g1.0,22,0.3599007209341683,0.009715442226297513,0.3507038377802016,0.370062688627001,145.66666666666666,3
neg_sq_err_ref_g1.0,23,0.3540665036275832,0.011423975914576124,0.343877181325135,0.3664165427124121,145.66666666666666,3
neg_sq_err_ref_g1.0,24,0.3470604888033781,0.013491012946541949,0.3362516475291711,0.3621800596223116,145.66666666666666,3
neg_sq_err_ref_g1.0,25,0.34250600658410263,0.015661061870707996,0.32856685067549,0.3594527488817826,145.66666666666666,3
neg_sq_err_ref_g1.0,26,0.33616813598674633,0.015825468883743074,0.3219277523671839,0.3532056899037662,145.66666666666666,3
neg_sq_err_ref_g1.0,27,0.3322331139781452,0.016943275265704077,0.3174495992079836,0.3507226344265523,145.66666666666666,3
neg_sq_err_ref_g1.0,28,0.3274946661871886,0.01836597717136775,0.3121575128725578,0.3478474027935047,145.66666666666666,3
neg_sq_err_ref_g1.0,29,0.324165264711976,0.01775092430186492,0.3094949393994333,0.3438972608344461,145.66666666666666,3
neg_sq_err_ref_g1.0,30,0.3195231629724006,0.01622208315476017,0.306505993904347,0.3376966934544477,145.66666666666666,3
neg_sq_err_ref_g1.0,31,0.31600121181353796,0.01685698196658727,0.3018626555718983,0.3346564193995903,145.66666666666666,3
neg_sq_err_ref_g1.0,32,0.3117896730268665,0.015862071926568265,0.2974580431021094,0.328832664386297,145.66666666666666,3
neg_sq_err_ref_g1.0,33,0.3075904781235366,0.01536280692519271,0.2947453995972734,0.3246087148559879,145.66666666666666,3
